NAMELSAD,event_index,category,ISSUE_TIME,START_TIME,END_TIME
West Carroll Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Liberty County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hodgeman County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Meade County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
McLean County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Adams County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Las Marías Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Itawamba County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Franklin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hancock County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Knox County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Newton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Faulk County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Houghton County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Mineral County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Franklin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Concordia Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Livingston Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Essex County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Butte County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Douglas County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Richland County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Madison County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Murray County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Brooke County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Calhoun County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bland County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Yellowstone County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lincoln County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lake County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Grady County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Conejos County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
San Juan County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Putnam County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Gooding County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Tipton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
West Baton Rouge Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Putnam County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Teton County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Grant County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Morton County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Chowan County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Buncombe County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Plumas County,3,MODERATE,202401310600,00Z 01/31/24,00Z 02/03/24
Petersburg city,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Washington County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Meade County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Marion County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Chicot County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bibb County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Guayanilla Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
San Sebastián Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pope County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Southampton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Gregg County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rockland County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Marion County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Suffolk city,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
El Paso County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
St. Francois County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ward County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kiowa County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wilbarger County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Curry County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Teller County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Clinton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wasatch County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Caribou County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Rockingham County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Prairie County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bradley County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hamilton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Caroline County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Douglas County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Fairfax County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Deer Lodge County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Anderson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Huron County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bacon County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kent County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wood County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jackson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Anderson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Knox County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wheatland County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cannon County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Franklin County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Menifee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
McPherson County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Gunnison County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Charlevoix County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Swift County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Seneca County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Tattnall County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Stephens County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Martin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ravalli County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Wilkes County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lincoln County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
San Mateo County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Williams County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Baca County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Boundary County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Bear Lake County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Union County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Cuyahoga County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lavaca County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Nowata County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Glascock County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Umatilla County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Oglala Lakota County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Marshall County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Madison Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Valley County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Whitfield County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wichita County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Charles Mix County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Cedar County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Kitsap County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
McHenry County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Petroleum County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Carroll County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Whitman County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Steele County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Thayer County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Crockett County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hamilton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Warren County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Spalding County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hunterdon County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Vernon County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Parke County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Franklin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Butts County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Elbert County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bristol County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bosque County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Newport County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fairfield County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pierce County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Carroll County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Red Lake County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Cheatham County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Union County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Elmore County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lumpkin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Knox County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bremer County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Goliad County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Henderson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Indian River County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Roberts County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Deuel County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Livingston County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
O'Brien County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Callahan County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rains County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Grant County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sierra County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Drew County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Morrill County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Benton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pike County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mesa County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Dent County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Tazewell County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Pike County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Susquehanna County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Morris County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Washington County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Addison County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Leavenworth County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Muskegon County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Copper River Census Area,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Chugach Census Area,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hinds County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lampasas County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Loudoun County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
St. Clair County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Delaware County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Phillips County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mercer County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Mason County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Nash County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
York County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pettis County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Missoula County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Chautauqua County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Upshur County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Culpeper County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Haskell County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ohio County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Morgan County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Rockingham County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Whitley County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Siskiyou County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Day County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Orleans Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Walker County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
DeKalb County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Gadsden County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dade County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
DeSoto County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Warren County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Edwards County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Madison County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Saipan Municipality,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Randolph County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ashe County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Dolores County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Licking County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Manassas city,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Union County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Henderson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Montgomery County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Arapahoe County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Marion County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Skagit County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jones County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Columbia County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Brunswick County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Clearwater County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Northampton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rooks County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fayette County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hall County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hamilton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Loup County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sheridan County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Frontier County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Luquillo Municipio,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bibb County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lauderdale County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Big Stone County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Blue Earth County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Highland County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Spotsylvania County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Strafford County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Houston County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Delta County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sebastian County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Santa Cruz County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
McIntosh County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Monroe County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dunklin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Wheeler County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Forsyth County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
San Patricio County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Walthall County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Monroe County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Isabella County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Moore County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Calhoun County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sublette County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Fleming County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Clark County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
York County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Adams County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Ascension Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Union County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Chesterfield County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Acadia Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Crawford County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Tripp County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Guthrie County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Washington County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sanborn County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Grady County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Kanawha County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
St. Croix County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Venango County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Summit County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Glynn County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Webb County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Montgomery County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Aroostook County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Jefferson Davis County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Washington County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Blanco County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Brunswick County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Dyer County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Gibson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Prince George County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lawrence County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Eddy County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Pierce County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lincoln County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Lancaster County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Juneau County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Scott County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Corson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Gregory County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Vance County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Caldwell County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Barnwell County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Decatur County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Blackford County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Etowah County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Camas County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Reno County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Maury County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Goshen County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Rusk County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Waukesha County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Garrard County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Norfolk County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hendricks County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Jackson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Georgetown County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hettinger County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Grand County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Tooele County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Hampton city,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Buffalo County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Frederick County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Lewis County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Polk County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Redwood County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fayette County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Swains Island,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
St. Charles Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Poinsett County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Gulf County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hamblen County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Chilton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Newton County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Hockley County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Baldwin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Transylvania County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Surry County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Coffee County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Shelby County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Canyon County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Daniels County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Leon County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Payne County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Covington County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Lawrence County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Gray County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Casey County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Metcalfe County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Russell County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Beauregard Parish,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Somerset County,2,MINOR,202401310600,00Z 01/31/24,00Z 02/03/24
Cimarron County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Meade County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Nelson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Owen County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Pemiscot County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Nance County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Menominee County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Panola County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Bath County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Anderson County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Caroline County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Sioux County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Glenn County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
St. Louis city,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Fannin County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Grant County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Marshall County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Thurston County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
Knox County,1,LIMITED,202401310600,00Z 01/31/24,00Z 02/03/24
Valencia County,0,N/S,202401310600,00Z 01/31/24,00Z 02/03/24
