NAMELSAD,event_index,category,ISSUE_TIME,START_TIME,END_TIME
Crockett County,1,TSTM,202303311200,202303310100,202304031200
Hamilton County,1,TSTM,202303311200,202303310100,202304031200
Warren County,0,N/S,202303311200,202303310100,202304031200
Spalding County,1,TSTM,202303311200,202303310100,202304031200
Hunterdon County,2,MRGL,202303311200,202303310100,202304031200
Vernon County,1,TSTM,202303311200,202303310100,202304031200
Parke County,1,TSTM,202303311200,202303310100,202304031200
Franklin County,1,TSTM,202303311200,202303310100,202304031200
Butts County,1,TSTM,202303311200,202303310100,202304031200
Elbert County,0,N/S,202303311200,202303310100,202304031200
Bristol County,2,MRGL,202303311200,202303310100,202304031200
Bosque County,1,TSTM,202303311200,202303310100,202304031200
Newport County,2,MRGL,202303311200,202303310100,202304031200
Fairfield County,0,N/S,202303311200,202303310100,202304031200
Pierce County,0,N/S,202303311200,202303310100,202304031200
Carroll County,1,TSTM,202303311200,202303310100,202304031200
Red Lake County,0,N/S,202303311200,202303310100,202304031200
Jefferson County,1,TSTM,202303311200,202303310100,202304031200
Cheatham County,1,TSTM,202303311200,202303310100,202304031200
Union County,2,MRGL,202303311200,202303310100,202304031200
Elmore County,1,TSTM,202303311200,202303310100,202304031200
Lumpkin County,0,N/S,202303311200,202303310100,202304031200
Knox County,0,N/S,202303311200,202303310100,202304031200
Bremer County,1,TSTM,202303311200,202303310100,202304031200
Goliad County,0,N/S,202303311200,202303310100,202304031200
Henderson County,0,N/S,202303311200,202303310100,202304031200
Indian River County,0,N/S,202303311200,202303310100,202304031200
Roberts County,0,N/S,202303311200,202303310100,202304031200
Deuel County,0,N/S,202303311200,202303310100,202304031200
Livingston County,3,SLGT,202303311200,202303310100,202304031200
O'Brien County,2,MRGL,202303311200,202303310100,202304031200
Callahan County,1,TSTM,202303311200,202303310100,202304031200
Rains County,1,TSTM,202303311200,202303310100,202304031200
Grant County,0,N/S,202303311200,202303310100,202304031200
Lee County,0,N/S,202303311200,202303310100,202304031200
Sierra County,0,N/S,202303311200,202303310100,202304031200
Drew County,1,TSTM,202303311200,202303310100,202304031200
Morrill County,0,N/S,202303311200,202303310100,202304031200
Benton County,1,TSTM,202303311200,202303310100,202304031200
Pike County,2,MRGL,202303311200,202303310100,202304031200
Mesa County,1,TSTM,202303311200,202303310100,202304031200
Dent County,1,TSTM,202303311200,202303310100,202304031200
Tazewell County,0,N/S,202303311200,202303310100,202304031200
Pike County,3,SLGT,202303311200,202303310100,202304031200
Susquehanna County,3,SLGT,202303311200,202303310100,202304031200
Morris County,1,TSTM,202303311200,202303310100,202304031200
Washington County,3,SLGT,202303311200,202303310100,202304031200
Addison County,2,MRGL,202303311200,202303310100,202304031200
Leavenworth County,1,TSTM,202303311200,202303310100,202304031200
Muskegon County,1,TSTM,202303311200,202303310100,202304031200
Copper River Census Area,0,N/S,202303311200,202303310100,202304031200
Chugach Census Area,0,N/S,202303311200,202303310100,202304031200
Hinds County,1,TSTM,202303311200,202303310100,202304031200
Lampasas County,1,TSTM,202303311200,202303310100,202304031200
Loudoun County,2,MRGL,202303311200,202303310100,202304031200
St. Clair County,1,TSTM,202303311200,202303310100,202304031200
Delaware County,3,SLGT,202303311200,202303310100,202304031200
Phillips County,1,TSTM,202303311200,202303310100,202304031200
Mercer County,1,TSTM,202303311200,202303310100,202304031200
Mason County,1,TSTM,202303311200,202303310100,202304031200
Nash County,2,MRGL,202303311200,202303310100,202304031200
York County,1,TSTM,202303311200,202303310100,202304031200
Pettis County,1,TSTM,202303311200,202303310100,202304031200
Missoula County,1,TSTM,202303311200,202303310100,202304031200
Chautauqua County,1,TSTM,202303311200,202303310100,202304031200
Upshur County,1,TSTM,202303311200,202303310100,202304031200
Culpeper County,0,N/S,202303311200,202303310100,202304031200
Haskell County,2,MRGL,202303311200,202303310100,202304031200
Ohio County,2,MRGL,202303311200,202303310100,202304031200
Morgan County,2,MRGL,202303311200,202303310100,202304031200
Rockingham County,0,N/S,202303311200,202303310100,202304031200
Whitley County,1,TSTM,202303311200,202303310100,202304031200
Siskiyou County,1,TSTM,202303311200,202303310100,202304031200
Day County,0,N/S,202303311200,202303310100,202304031200
Orleans Parish,1,TSTM,202303311200,202303310100,202304031200
Jefferson County,0,N/S,202303311200,202303310100,202304031200
Walker County,0,N/S,202303311200,202303310100,202304031200
DeKalb County,1,TSTM,202303311200,202303310100,202304031200
Gadsden County,2,MRGL,202303311200,202303310100,202304031200
Dade County,0,N/S,202303311200,202303310100,202304031200
DeSoto County,1,TSTM,202303311200,202303310100,202304031200
Warren County,1,TSTM,202303311200,202303310100,202304031200
Edwards County,1,TSTM,202303311200,202303310100,202304031200
Madison County,1,TSTM,202303311200,202303310100,202304031200
Saipan Municipality,0,N/S,202303311200,202303310100,202304031200
Randolph County,1,TSTM,202303311200,202303310100,202304031200
Ashe County,0,N/S,202303311200,202303310100,202304031200
Dolores County,1,TSTM,202303311200,202303310100,202304031200
Licking County,0,N/S,202303311200,202303310100,202304031200
Manassas city,1,TSTM,202303311200,202303310100,202304031200
Union County,1,TSTM,202303311200,202303310100,202304031200
Henderson County,1,TSTM,202303311200,202303310100,202304031200
Montgomery County,1,TSTM,202303311200,202303310100,202304031200
Arapahoe County,0,N/S,202303311200,202303310100,202304031200
Marion County,0,N/S,202303311200,202303310100,202304031200
Skagit County,1,TSTM,202303311200,202303310100,202304031200
Jones County,1,TSTM,202303311200,202303310100,202304031200
Columbia County,1,TSTM,202303311200,202303310100,202304031200
Brunswick County,2,MRGL,202303311200,202303310100,202304031200
Clearwater County,0,N/S,202303311200,202303310100,202304031200
Northampton County,2,MRGL,202303311200,202303310100,202304031200
Rooks County,0,N/S,202303311200,202303310100,202304031200
Fayette County,1,TSTM,202303311200,202303310100,202304031200
Hall County,1,TSTM,202303311200,202303310100,202304031200
Hamilton County,1,TSTM,202303311200,202303310100,202304031200
Loup County,2,MRGL,202303311200,202303310100,202304031200
Sheridan County,1,TSTM,202303311200,202303310100,202304031200
Frontier County,1,TSTM,202303311200,202303310100,202304031200
Luquillo Municipio,0,N/S,202303311200,202303310100,202304031200
Bibb County,0,N/S,202303311200,202303310100,202304031200
Lauderdale County,1,TSTM,202303311200,202303310100,202304031200
Big Stone County,1,TSTM,202303311200,202303310100,202304031200
Blue Earth County,1,TSTM,202303311200,202303310100,202304031200
Highland County,0,N/S,202303311200,202303310100,202304031200
Spotsylvania County,1,TSTM,202303311200,202303310100,202304031200
Strafford County,1,TSTM,202303311200,202303310100,202304031200
Houston County,2,MRGL,202303311200,202303310100,202304031200
Delta County,1,TSTM,202303311200,202303310100,202304031200
Sebastian County,2,MRGL,202303311200,202303310100,202304031200
Santa Cruz County,0,N/S,202303311200,202303310100,202304031200
McIntosh County,2,MRGL,202303311200,202303310100,202304031200
Monroe County,1,TSTM,202303311200,202303310100,202304031200
Dunklin County,1,TSTM,202303311200,202303310100,202304031200
Wheeler County,1,TSTM,202303311200,202303310100,202304031200
Forsyth County,0,N/S,202303311200,202303310100,202304031200
San Patricio County,0,N/S,202303311200,202303310100,202304031200
Walthall County,1,TSTM,202303311200,202303310100,202304031200
Monroe County,1,TSTM,202303311200,202303310100,202304031200
Isabella County,1,TSTM,202303311200,202303310100,202304031200
Moore County,0,N/S,202303311200,202303310100,202304031200
Calhoun County,2,MRGL,202303311200,202303310100,202304031200
Sublette County,0,N/S,202303311200,202303310100,202304031200
Fleming County,0,N/S,202303311200,202303310100,202304031200
Clark County,1,TSTM,202303311200,202303310100,202304031200
York County,1,TSTM,202303311200,202303310100,202304031200
Adams County,1,TSTM,202303311200,202303310100,202304031200
Ascension Parish,1,TSTM,202303311200,202303310100,202304031200
Union County,3,SLGT,202303311200,202303310100,202304031200
Chesterfield County,1,TSTM,202303311200,202303310100,202304031200
Acadia Parish,1,TSTM,202303311200,202303310100,202304031200
Crawford County,3,SLGT,202303311200,202303310100,202304031200
Tripp County,1,TSTM,202303311200,202303310100,202304031200
Guthrie County,1,TSTM,202303311200,202303310100,202304031200
Washington County,1,TSTM,202303311200,202303310100,202304031200
Sanborn County,1,TSTM,202303311200,202303310100,202304031200
Grady County,1,TSTM,202303311200,202303310100,202304031200
Kanawha County,0,N/S,202303311200,202303310100,202304031200
St. Croix County,1,TSTM,202303311200,202303310100,202304031200
Venango County,3,SLGT,202303311200,202303310100,202304031200
Summit County,1,TSTM,202303311200,202303310100,202304031200
Glynn County,2,MRGL,202303311200,202303310100,202304031200
Webb County,0,N/S,202303311200,202303310100,202304031200
Montgomery County,1,TSTM,202303311200,202303310100,202304031200
Aroostook County,0,N/S,202303311200,202303310100,202304031200
Jefferson Davis County,1,TSTM,202303311200,202303310100,202304031200
Washington County,1,TSTM,202303311200,202303310100,202304031200
Blanco County,1,TSTM,202303311200,202303310100,202304031200
Brunswick County,1,TSTM,202303311200,202303310100,202304031200
Dyer County,1,TSTM,202303311200,202303310100,202304031200
Gibson County,1,TSTM,202303311200,202303310100,202304031200
Prince George County,1,TSTM,202303311200,202303310100,202304031200
Lawrence County,1,TSTM,202303311200,202303310100,202304031200
Eddy County,0,N/S,202303311200,202303310100,202304031200
Pierce County,1,TSTM,202303311200,202303310100,202304031200
Lincoln County,0,N/S,202303311200,202303310100,202304031200
Lancaster County,2,MRGL,202303311200,202303310100,202304031200
Juneau County,1,TSTM,202303311200,202303310100,202304031200
Scott County,0,N/S,202303311200,202303310100,202304031200
Corson County,0,N/S,202303311200,202303310100,202304031200
Gregory County,1,TSTM,202303311200,202303310100,202304031200
Vance County,1,TSTM,202303311200,202303310100,202304031200
Caldwell County,1,TSTM,202303311200,202303310100,202304031200
Barnwell County,2,MRGL,202303311200,202303310100,202304031200
Decatur County,1,TSTM,202303311200,202303310100,202304031200
Blackford County,1,TSTM,202303311200,202303310100,202304031200
Etowah County,0,N/S,202303311200,202303310100,202304031200
Camas County,1,TSTM,202303311200,202303310100,202304031200
Reno County,0,N/S,202303311200,202303310100,202304031200
Maury County,0,N/S,202303311200,202303310100,202304031200
Goshen County,0,N/S,202303311200,202303310100,202304031200
Rusk County,1,TSTM,202303311200,202303310100,202304031200
Waukesha County,1,TSTM,202303311200,202303310100,202304031200
Garrard County,0,N/S,202303311200,202303310100,202304031200
Norfolk County,2,MRGL,202303311200,202303310100,202304031200
Hendricks County,1,TSTM,202303311200,202303310100,202304031200
Jackson County,1,TSTM,202303311200,202303310100,202304031200
Georgetown County,2,MRGL,202303311200,202303310100,202304031200
Hettinger County,0,N/S,202303311200,202303310100,202304031200
Grand County,1,TSTM,202303311200,202303310100,202304031200
Tooele County,0,N/S,202303311200,202303310100,202304031200
Hampton city,2,MRGL,202303311200,202303310100,202304031200
Buffalo County,1,TSTM,202303311200,202303310100,202304031200
Frederick County,2,MRGL,202303311200,202303310100,202304031200
Lewis County,0,N/S,202303311200,202303310100,202304031200
Polk County,0,N/S,202303311200,202303310100,202304031200
Redwood County,2,MRGL,202303311200,202303310100,202304031200
Fayette County,1,TSTM,202303311200,202303310100,202304031200
Swains Island,0,N/S,202303311200,202303310100,202304031200
St. Charles Parish,1,TSTM,202303311200,202303310100,202304031200
Poinsett County,1,TSTM,202303311200,202303310100,202304031200
Gulf County,1,TSTM,202303311200,202303310100,202304031200
Hamblen County,0,N/S,202303311200,202303310100,202304031200
Chilton County,0,N/S,202303311200,202303310100,202304031200
Newton County,1,TSTM,202303311200,202303310100,202304031200
Hockley County,0,N/S,202303311200,202303310100,202304031200
Baldwin County,1,TSTM,202303311200,202303310100,202304031200
Transylvania County,0,N/S,202303311200,202303310100,202304031200
Surry County,0,N/S,202303311200,202303310100,202304031200
Coffee County,2,MRGL,202303311200,202303310100,202304031200
Shelby County,0,N/S,202303311200,202303310100,202304031200
Canyon County,1,TSTM,202303311200,202303310100,202304031200
Daniels County,1,TSTM,202303311200,202303310100,202304031200
Leon County,2,MRGL,202303311200,202303310100,202304031200
Payne County,1,TSTM,202303311200,202303310100,202304031200
Covington County,1,TSTM,202303311200,202303310100,202304031200
Lawrence County,1,TSTM,202303311200,202303310100,202304031200
Gray County,0,N/S,202303311200,202303310100,202304031200
Casey County,0,N/S,202303311200,202303310100,202304031200
Metcalfe County,0,N/S,202303311200,202303310100,202304031200
Russell County,0,N/S,202303311200,202303310100,202304031200
Beauregard Parish,1,TSTM,202303311200,202303310100,202304031200
Somerset County,0,N/S,202303311200,202303310100,202304031200
Cimarron County,0,N/S,202303311200,202303310100,202304031200
Meade County,1,TSTM,202303311200,202303310100,202304031200
Nelson County,0,N/S,202303311200,202303310100,202304031200
Owen County,0,N/S,202303311200,202303310100,202304031200
Pemiscot County,1,TSTM,202303311200,202303310100,202304031200
Nance County,2,MRGL,202303311200,202303310100,202304031200
Menominee County,1,TSTM,202303311200,202303310100,202304031200
Panola County,1,TSTM,202303311200,202303310100,202304031200
Bath County,0,N/S,202303311200,202303310100,202304031200
Anderson County,1,TSTM,202303311200,202303310100,202304031200
Caroline County,1,TSTM,202303311200,202303310100,202304031200
Sioux County,2,MRGL,202303311200,202303310100,202304031200
Glenn County,1,TSTM,202303311200,202303310100,202304031200
St. Louis city,1,TSTM,202303311200,202303310100,202304031200
Fannin County,0,N/S,202303311200,202303310100,202304031200
Grant County,1,TSTM,202303311200,202303310100,202304031200
Marshall County,0,N/S,202303311200,202303310100,202304031200
Thurston County,1,TSTM,202303311200,202303310100,202304031200
